Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
19Nov2018,0.00000,0,0.000,2.06314E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.97344E-13,0,0,0,0.000,2.55943E-14,0.00000
20Nov2018,0.00000,0,0.000,2.4008E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.65431E-13,2.48414E-26,0,0,0.000,3.17411E-14,0.00000
21Nov2018,0.00000,0,0.000,2.71015E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.26062E-13,3.54868E-25,0,0,0.000,4.85236E-14,0.00000
22Nov2018,0.00000,0,0.000,3.36066E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.10863E-12,7.73005E-28,0,0,0.000,7.23501E-14,0.00000
23Nov2018,0.00000,0,0.000,4.20576E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.0568E-12,1.32142E-25,0,0,0.000,9.42188E-14,0.00000
24Nov2018,0.00000,0,0.000,4.9445E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.91761E-13,2.07483E-27,0,0,0.000,1.13826E-13,0.00000
25Nov2018,0.00000,0,0.000,5.69976E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,8.37624E-13,2.16141E-27,0,0,0.000,1.1049E-13,0.00000
26Nov2018,0.00000,0,0.000,6.79303E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,6.91362E-13,4.40542E-28,0,0,0.000,1.04698E-13,0.00000
27Nov2018,0.00000,0,0.000,8.23192E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,6.01756E-13,2.13616E-28,0,0,0.000,1.01033E-13,0.00000
28Nov2018,0.00000,0,0.000,9.43431E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.19437E-13,3.71808E-29,0,0,0.000,8.43102E-14,0.00000
29Nov2018,0.00000,0,0.000,9.82597E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.96566E-13,1.63681E-29,0,0,0.000,1.04529E-13,0.00000
30Nov2018,0.00000,0,0.000,9.90083E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.86302E-13,8.8925E-30,0,0,0.000,1.1015E-13,0.00000
01Dec2018,0.00000,0,0.000,1.03807E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.09673E-13,2.05379E-31,0,0,0.000,2.04912E-14,0.00000
02Dec2018,0.00000,0,0.000,1.07413E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.76392E-13,6.88272E-33,0,0,0.000,9.39508E-15,0.00000
03Dec2018,0.00000,0,0.000,1.0422E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.51856E-13,1.82522E-33,0,0,0.000,0,0.00000
04Dec2018,0.00000,0,0.000,9.71269E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.44016E-13,5.75383E-34,0,0,0.000,0,0.00000
05Dec2018,0.00000,0,0.000,1.02614E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.59482E-13,1.68039E-22,0,0,0.000,4.12251E-15,0.00000
06Dec2018,0.00000,0,0.000,9.89287E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.44096E-13,1.23385E-22,0,0,0.000,1.72019E-14,0.00000
07Dec2018,0.00000,0,0.000,9.0609E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.55535E-13,2.25084E-23,0,0,0.000,3.70764E-14,0.00000
08Dec2018,0.00000,0,0.000,8.42712E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.98105E-13,2.72266E-24,0,0,0.000,5.81846E-14,0.00000
09Dec2018,0.00000,0,0.000,8.05067E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.35425E-13,7.9583E-24,0,0,0.000,4.14938E-14,0.00000
10Dec2018,0.00000,0,0.000,8.14811E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.93179E-12,1.52278E-22,0,0,0.000,7.60688E-14,0.00000
11Dec2018,0.00000,0,0.000,8.95296E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.4133E-12,2.11207E-20,0,0,0.000,1.7448E-13,0.00000
12Dec2018,0.00000,0,0.000,1.02356E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.26837E-12,1.27396E-22,0,0,0.000,1.78166E-13,0.00000
13Dec2018,0.00000,0,0.000,1.13492E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.16582E-12,1.75379E-23,0,0,0.000,1.89498E-13,0.00000
14Dec2018,0.00000,0,0.000,1.25501E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.2301E-12,2.23143E-22,0,0,0.000,2.02289E-13,0.00000
15Dec2018,0.00000,0,0.000,1.31722E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.04899E-12,7.10916E-22,0,0,0.000,2.39592E-13,0.00000
16Dec2018,0.00000,0,0.000,1.30743E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.90448E-12,3.58314E-19,0,0,0.000,2.33512E-13,0.00000
17Dec2018,0.00000,0,0.000,1.27466E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.72626E-12,1.05828E-19,0,0,0.000,2.60732E-13,0.00000
18Dec2018,0.00000,0,0.000,1.23711E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.63301E-12,6.52878E-21,0,0,0.000,2.84488E-13,0.00000
19Dec2018,0.00000,0,0.000,1.19149E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.52747E-12,1.66613E-21,0,0,0.000,2.86356E-14,0.00000
20Dec2018,0.00000,0,0.000,1.13491E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.57705E-12,6.77654E-22,0,0,0.000,6.20168E-21,0.00000
21Dec2018,0.00000,0,0.000,1.12796E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.1693E-12,3.64557E-21,0,0,0.000,2.96584E-13,0.00000
22Dec2018,0.00000,0,0.000,1.23545E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.51942E-12,1.31863E-18,0,0,0.000,3.59249E-13,0.00000
23Dec2018,0.00000,0,0.000,1.42774E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.72576E-12,7.65404E-19,0,0,0.000,5.54891E-13,0.00000
24Dec2018,0.00000,0,0.000,1.62889E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.60474E-12,4.7532E-17,0,0,0.000,5.45636E-13,0.00000
25Dec2018,0.00000,0,0.000,1.8021E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.19985E-12,6.6644E-19,0,0,0.000,5.85432E-13,0.00000
26Dec2018,0.00000,0,0.000,1.93886E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.52837E-12,1.50657E-19,0,0,0.000,5.88403E-13,0.00000
27Dec2018,0.00000,0,0.000,2.01417E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.02653E-12,2.97321E-20,0,0,0.000,4.9492E-13,0.00000
28Dec2018,0.00000,0,0.000,2.0313E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.65773E-12,2.81599E-20,0,0,0.000,2.64032E-13,0.00000
29Dec2018,0.00000,0,0.000,1.99401E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.35958E-12,7.71308E-21,0,0,0.000,2.49609E-14,0.00000
30Dec2018,0.00000,0,0.000,1.96894E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.14226E-12,4.27519E-21,0,0,0.000,3.00464E-14,0.00000
31Dec2018,0.00000,0,0.000,1.97766E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.95303E-12,3.1513E-20,0,0,0.000,8.41989E-14,0.00000
01Jan2019,0.00000,0,0.000,2.11457E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.78626E-12,1.81179E-17,0,0,0.000,1.0432E-13,0.00000
02Jan2019,0.00000,0,0.000,2.57904E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.5481E-12,3.49571E-16,0,0,0.000,1.71815E-13,0.00000
03Jan2019,0.00000,0,0.000,2.63429E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.56223E-12,6.18847E-16,0,0,0.000,2.73447E-13,0.00000
04Jan2019,0.00000,0,0.000,2.58417E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.70056E-12,2.51365E-15,0,0,0.000,3.58861E-13,0.00000
05Jan2019,0.00000,0,0.000,2.80749E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.22685E-11,2.1687E-14,0,0,0.000,7.23181E-13,0.00000
06Jan2019,0.00000,0,0.000,3.45934E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.32643E-11,3.79292E-15,0,0,0.000,1.24738E-12,0.00000
07Jan2019,0.00000,0,0.000,4.3511E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.16709E-11,8.47803E-16,0,0,0.000,9.43862E-13,0.00000
08Jan2019,0.00000,0,0.000,4.99863E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.50792E-12,1.60153E-16,0,0,0.000,9.083E-13,0.00000
09Jan2019,0.00000,0,0.000,5.44643E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.70206E-12,9.35411E-17,0,0,0.000,8.99584E-13,0.00000
10Jan2019,0.00000,0,0.000,5.84892E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,7.56395E-12,3.07226E-18,0,0,0.000,8.41417E-13,0.00000
11Jan2019,0.00000,0,0.000,6.05106E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.87702E-12,3.38062E-19,0,0,0.000,3.73309E-13,0.00000
12Jan2019,0.00000,0,0.000,6.00763E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.38198E-12,1.27811E-19,0,0,0.000,2.07311E-14,0.00000
13Jan2019,0.00000,0,0.000,5.86832E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.80444E-12,2.21021E-20,0,0,0.000,7.9806E-19,0.00000
14Jan2019,0.00000,0,0.000,5.61464E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.38897E-12,1.94963E-20,0,0,0.000,2.10683E-19,0.00000
15Jan2019,0.00000,0,0.000,5.23837E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.09739E-12,1.82998E-20,0,0,0.000,9.88995E-20,0.00000
16Jan2019,0.00000,0,0.000,4.86268E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.24149E-12,4.74123E-21,0,0,0.000,6.59182E-13,0.00000
17Jan2019,0.00000,0,0.000,4.57703E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.06043E-12,9.35153E-22,0,0,0.000,1.75978E-13,0.00000
18Jan2019,0.00000,0,0.000,4.49677E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.15866E-12,2.88898E-24,0,0,0.000,6.5215E-14,0.00000
19Jan2019,0.00000,0,0.000,4.38882E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.26029E-12,1.38911E-27,0,0,0.000,4.58413E-21,0.00000
20Jan2019,0.00000,0,0.000,4.24995E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.62304E-12,8.30721E-30,0,0,0.000,4.55078E-22,0.00000
21Jan2019,0.00000,0,0.000,4.05124E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.30099E-12,2.18181E-31,0,0,0.000,7.20396E-23,0.00000
22Jan2019,0.00000,0,0.000,3.78121E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.55982E-13,4.90353E-34,0,0,0.000,4.41933E-15,0.00000
23Jan2019,0.00000,0,0.000,3.43653E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,7.1789E-13,1.12764E-35,0,0,0.000,8.83866E-16,0.00000
24Jan2019,0.00000,0,0.000,3.02047E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.63518E-13,3.12126E-37,0,0,0.000,8.80986E-26,0.00000
25Jan2019,0.00000,0,0.000,2.62634E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.86491E-13,5.96952E-38,0,0,0.000,2.68714E-15,0.00000
26Jan2019,0.00000,0,0.000,2.29718E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.20665E-13,1.82121E-38,0,0,0.000,2.31153E-27,0.00000
27Jan2019,0.00000,0,0.000,2.0216E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.6555E-13,0,0,0,0.000,3.41052E-28,0.00000
28Jan2019,0.00000,0,0.000,1.78016E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.1502E-13,0,0,0,0.000,1.43657E-28,0.00000
29Jan2019,0.00000,0,0.000,1.58605E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.5979E-13,0,0,0,0.000,4.93569E-14,0.00000
30Jan2019,0.00000,0,0.000,1.43673E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.15577E-13,0,0,0,0.000,4.90072E-14,0.00000
31Jan2019,0.00000,0,0.000,1.30101E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.74595E-13,1.00466E-23,0,0,0.000,4.42428E-14,0.00000
01Feb2019,0.00000,0,0.000,1.17314E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.58689E-13,1.50933E-25,0,0,0.000,1.84995E-14,0.00000
02Feb2019,0.00000,0,0.000,1.0509E-12,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.32295E-13,1.69409E-17,0,0,0.000,2.71887E-14,0.00000
03Feb2019,0.00000,0,0.000,9.43819E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.35868E-13,9.38986E-18,0,0,0.000,2.23984E-14,0.00000
04Feb2019,0.00000,0,0.000,8.50268E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.20422E-13,7.16966E-19,0,0,0.000,1.67455E-14,0.00000
05Feb2019,0.00000,0,0.000,7.70976E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.04413E-13,5.34791E-23,0,0,0.000,2.21984E-31,0.00000
06Feb2019,0.00000,0,0.000,6.82933E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,7.56224E-14,0,0,0,0.000,9.34574E-16,0.00000
07Feb2019,0.00000,0,0.000,5.88606E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.7404E-14,0,0,0,0.000,4.24806E-16,0.00000
08Feb2019,0.00000,0,0.000,4.98106E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.90863E-14,0,0,0,0.000,2.86865E-17,0.00000
09Feb2019,0.00000,0,0.000,4.16999E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.02631E-14,0,0,0,0.000,3.44238E-17,0.00000
10Feb2019,0.00000,0,0.000,3.53882E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.27075E-14,0,0,0,0.000,2.76072E-17,0.00000
11Feb2019,0.00000,0,0.000,3.0809E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.33299E-15,0,0,0,0.000,9.23809E-18,0.00000
12Feb2019,0.00000,0,0.000,2.74457E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.61383E-15,0,0,0,0.000,1.00102E-17,0.00000
13Feb2019,0.00000,0,0.000,2.77767E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.15264E-15,0,0,0,0.000,0,0.00000
14Feb2019,0.00000,0,0.000,2.85118E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,8.15252E-16,0,0,0,0.000,0,0.00000
15Feb2019,0.00000,0,0.000,2.47731E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.23184E-16,0,0,0,0.000,0,0.00000
16Feb2019,0.00000,0,0.000,1.94862E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.11702E-17,0,0,0,0.000,0,0.00000
17Feb2019,0.00000,0,0.000,1.48949E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,6.3349E-18,0,0,0,0.000,0,0.00000
18Feb2019,0.00000,0,0.000,1.14414E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.40222E-18,0,0,0,0.000,1.53733E-20,0.00000
19Feb2019,0.00000,0,0.000,8.89063E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.14777E-19,0,0,0,0.000,2.53864E-21,0.00000
20Feb2019,0.00000,0,0.000,6.98338E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.55078E-19,0,0,0,0.000,5.78534E-22,0.00000
21Feb2019,0.00000,0,0.000,5.56492E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.34564E-19,0,0,0,0.000,0,0.00000
22Feb2019,0.00000,0,0.000,4.51282E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.6613E-20,0,0,0,0.000,0,0.00000
23Feb2019,0.00000,0,0.000,3.70975E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.96716E-21,0,0,0,0.000,0,0.00000
24Feb2019,0.00000,0,0.000,3.25573E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.29228E-21,0,0,0,0.000,0,0.00000
25Feb2019,0.00000,0,0.000,8.90989E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.37133E-21,0,0,0,0.000,2.99981E-23,0.00000
26Feb2019,0.00000,0,0.000,1.53807E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,7.3883E-22,0,0,0,0.000,7.5556E-24,0.00000
27Feb2019,0.00000,0,0.000,1.46225E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.65702E-22,0,0,0,0.000,0,0.00000
28Feb2019,0.00000,0,0.000,1.15638E-13,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.63414E-22,0,0,0,0.000,0,0.00000
01Mar2019,0.00000,0,0.000,8.78542E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.66645E-18,0,0,0,0.000,0,0.00000
02Mar2019,0.00000,0,0.000,6.62918E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.19058E-17,0,0,0,0.000,2.18592E-23,0.00000
03Mar2019,0.00000,0,0.000,5.02E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.45915E-17,0,0,0,0.000,0,0.00000
04Mar2019,0.00000,0,0.000,3.77666E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.39518E-17,0,0,0,0.000,0,0.00000
05Mar2019,0.00000,0,0.000,2.87208E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.29666E-17,0,0,0,0.000,1.04515E-30,0.00000
06Mar2019,0.00000,0,0.000,2.20885E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.37994E-17,0,0,0,0.000,0,0.00000
07Mar2019,0.00000,0,0.000,1.77289E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.6666E-17,0,0,0,0.000,0,0.00000
08Mar2019,0.00000,0,0.000,1.44438E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.82334E-17,0,0,0,0.000,1.07496E-27,0.00000
09Mar2019,0.00000,0,0.000,1.2192E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,6.77754E-18,0,0,0,0.000,0,0.00000
10Mar2019,0.00000,0,0.000,1.08389E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.80768E-18,0,0,0,0.000,0,0.00000
11Mar2019,0.00000,0,0.000,1.05438E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.66384E-19,0,0,0,0.000,1.11728E-21,0.00000
12Mar2019,0.00000,0,0.000,1.08639E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.01479E-18,0,0,0,0.000,0,0.00000
13Mar2019,0.00000,0,0.000,1.17869E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.98048E-17,0,0,0,0.000,1.31423E-25,0.00000
14Mar2019,0.00000,0,0.000,1.3226E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.50185E-16,0,0,0,0.000,0,0.00000
15Mar2019,0.00000,0,0.000,1.48318E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,6.38928E-16,0,0,0,0.000,0,0.00000
16Mar2019,0.00000,0,0.000,1.72267E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.88721E-16,0,0,0,0.000,3.28099E-20,0.00000
17Mar2019,0.00000,0,0.000,1.97846E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.3909E-16,0,0,0,0.000,3.66976E-18,0.00000
18Mar2019,0.00000,0,0.000,1.92378E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.75479E-16,0,0,0,0.000,2.56841E-18,0.00000
19Mar2019,0.00000,0,0.000,1.76357E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.48368E-16,0,0,0,0.000,8.13274E-18,0.00000
20Mar2019,0.00000,0,0.000,1.60388E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,8.20579E-17,0,0,0,0.000,0,0.00000
21Mar2019,0.00000,0,0.000,1.46671E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,4.44307E-17,0,0,0,0.000,4.62774E-19,0.00000
22Mar2019,0.00000,0,0.000,1.34756E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.89712E-17,0,0,0,0.000,9.25548E-20,0.00000
23Mar2019,0.00000,0,0.000,1.24562E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.09537E-17,0,0,0,0.000,1.8676E-19,0.00000
24Mar2019,0.00000,0,0.000,1.16826E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.19151E-17,0,0,0,0.000,0,0.00000
25Mar2019,0.00000,0,0.000,1.1131E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.86416E-18,0,0,0,0.000,6.49087E-19,0.00000
26Mar2019,0.00000,0,0.000,1.01069E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.95007E-18,0,0,0,0.000,2.3498E-19,0.00000
27Mar2019,0.00000,0,0.000,9.29154E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,5.08307E-18,0,0,0,0.000,6.46117E-20,0.00000
28Mar2019,0.00000,0,0.000,8.50734E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,7.731E-18,0,0,0,0.000,1.73489E-20,0.00000
29Mar2019,0.00000,0,0.000,8.40876E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.19275E-17,0,0,0,0.000,0,0.00000
30Mar2019,0.00000,0,0.000,8.19572E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.76158E-17,0,0,0,0.000,0,0.00000
31Mar2019,0.00000,0,0.000,7.31241E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.85207E-17,0,0,0,0.000,4.52987E-21,0.00000
01Apr2019,0.00000,0,0.000,6.5916E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.93277E-17,0,0,0,0.000,2.28168E-19,0.00000
02Apr2019,0.00000,0,0.000,6.59066E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.05096E-17,0,0,0,0.000,1.98176E-18,0.00000
03Apr2019,0.00000,0,0.000,7.54449E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,7.2662E-17,0,0,0,0.000,8.54786E-18,0.00000
04Apr2019,0.00000,0,0.000,9.506E-15,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.52668E-16,0,0,0,0.000,7.03921E-18,0.00000
05Apr2019,0.00000,0,0.000,1.05865E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.10736E-16,0,0,0,0.000,0,0.00000
06Apr2019,0.00000,0,0.000,1.12491E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.27617E-16,0,0,0,0.000,8.81362E-18,0.00000
07Apr2019,0.00000,0,0.000,1.25789E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.58259E-16,0,0,0,0.000,8.64122E-18,0.00000
08Apr2019,0.00000,0,0.000,1.42074E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.03405E-16,0,0,0,0.000,3.74145E-18,0.00000
09Apr2019,0.00000,0,0.000,1.45155E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.22057E-16,0,0,0,0.000,0,0.00000
10Apr2019,0.00000,0,0.000,1.55065E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.35951E-16,0,0,0,0.000,4.62865E-20,0.00000
11Apr2019,0.00000,0,0.000,1.7737E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.45299E-16,0,0,0,0.000,0,0.00000
12Apr2019,0.00000,0,0.000,1.66834E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,3.1751E-16,0,0,0,0.000,0,0.00000
13Apr2019,0.00000,0,0.000,2.01036E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,2.49198E-16,0,0,0,0.000,0,0.00000
14Apr2019,0.00000,0,0.000,2.30998E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.75229E-16,0,0,0,0.000,1.02869E-19,0.00000
15Apr2019,0.00000,0,0.000,2.02957E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.40591E-16,0,0,0,0.000,0,0.00000
16Apr2019,0.00000,0,0.000,1.69872E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,1.05787E-16,0,0,0,0.000,6.75945E-19,0.00000
17Apr2019,0.00000,0,0.000,1.46438E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.25881E-17,0,0,0,0.000,4.55851E-19,0.00000
18Apr2019,0.00000,0,0.000,1.32454E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.43795E-17,0,0,0,0.000,1.03621E-18,0.00000
19Apr2019,0.00000,0,0.000,1.17841E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,9.49929E-17,0,0,0,0.000,0,0.00000
20Apr2019,0.00000,0,0.000,1.04712E-14,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,8.29834E-17,0,0,0,0.000,0,0.00000
